samplewt_2865,6934206,77.7962
samplewt_2866,6931993,26.1794
samplewt_28677,6933713,21.9422
samplewt_2868,6932893,25.409
samplewt_28681,6932325,26.1794
samplewt_28682,6933356,25.409
samplewt_28683,6932916,25.7942
samplewt_28684,6933466,23.8682
samplewt_28687,6933837,24.2534
samplewt_28688,6933196,38.891
samplewt_28696,6931842,24.2534
samplewt_28699,6932342,23.0978
samplewt_28700,6932325,26.1794
samplewt_28706,6933129,25.7942
samplewt_2871,6931883,25.409
samplewt_28711,6931849,24.2534
samplewt_28714,6933965,26.5646
samplewt_28721,6932451,135.191
samplewt_28731,6933063,56.6102
samplewt_28732,6933064,80.8777
samplewt_28735,6932648,22.7126
samplewt_28736,6932670,20.4014
samplewt_28740,6931802,23.0978
samplewt_28742,6933433,26.9498
samplewt_2875,6933243,24.6386
samplewt_28757,6933003,23.0978
samplewt_28767,6932884,24.2534
samplewt_28774,6933050,24.6386
samplewt_28775,6933613,23.483
samplewt_28776,6931651,23.0978
samplewt_28777,6931905,25.0238
samplewt_28808,6933387,22.3274
samplewt_28809,6933343,21.9422
samplewt_28810,6932669,23.0978
samplewt_28811,6933215,32.7278
samplewt_28815,6931720,21.1718
samplewt_28823,6932499,24.2534
samplewt_28824,6932753,64.6994
samplewt_28832,6931820,25.409
samplewt_2884,6931914,25.7942
samplewt_28841,6933811,22.7126
samplewt_28855,6933537,23.8682
samplewt_28859,6932624,26.9498
samplewt_2886,6932485,21.9422
samplewt_28860,6932835,54.6842
samplewt_28861,6932483,21.9422
samplewt_28862,6933920,90.5077
samplewt_28863,6933634,23.483
samplewt_28867,6931696,24.2534
samplewt_28877,6932047,25.409
samplewt_28878,6934135,22.3274
samplewt_28879,6933875,24.2534
samplewt_28880,6932017,22.7126
samplewt_28881,6933380,22.3274
samplewt_28885,6932501,23.8682
samplewt_28904,6932176,87.0409
samplewt_28905,6931746,25.7942
samplewt_28910,6932506,24.2534
samplewt_28911,6932171,20.7866
samplewt_28912,6932199,25.0238
samplewt_28914,6933408,66.6254
samplewt_28918,6933787,23.0978
samplewt_28919,6934201,30.0314
samplewt_28920,6932426,24.6386
samplewt_28925,6932557,22.3274
samplewt_28940,6933254,22.7126
samplewt_28941,6932209,109.383
samplewt_28952,6933395,139.813
samplewt_28957,6931925,53.5286
samplewt_28963,6932964,25.409
samplewt_28967,6933989,21.9422
samplewt_28970,6932711,23.8682
samplewt_28971,6932232,25.0238
samplewt_28972,6932390,32.7278
samplewt_28994,6932008,126.331
samplewt_2900,6932869,27.335
samplewt_29012,6931742,69.3218
samplewt_29013,6933929,22.7126
samplewt_29023,6933296,23.483
samplewt_29024,6933393,22.7126
samplewt_29036,6933254,23.0978
samplewt_29037,6933989,22.7126
samplewt_29038,6932986,23.8682
samplewt_2904,6933721,23.0978
samplewt_29044,6933966,24.6386
samplewt_29049,6931604,25.0238
samplewt_2905,6933852,24.2534
samplewt_29051,6933163,25.7942
samplewt_29052,6931942,22.7126
samplewt_29053,6933802,27.7202
samplewt_29054,6933611,21.1718
samplewt_29055,6933428,23.8682
samplewt_2906,6933454,25.409
samplewt_29060,6932201,21.9422
samplewt_29061,6933010,71.2478
samplewt_29062,6932584,24.2534
samplewt_29066,6931774,23.483
samplewt_29068,6931605,22.3274
samplewt_29070,6931889,23.8682
samplewt_29071,6932131,21.557
samplewt_29072,6933475,23.0978
samplewt_29073,6933979,23.8682
samplewt_29075,6932501,24.6386
samplewt_29076,6933018,25.409
samplewt_29078,6931613,22.3274
samplewt_29079,6934318,50.0618
samplewt_29081,6933338,173.326
samplewt_29082,6932146,26.1794
samplewt_29094,6933117,57.7658
samplewt_29095,6933268,26.1794
samplewt_2910,6932847,25.0238
samplewt_29117,6933742,22.3274
samplewt_29118,6933988,25.409
samplewt_29119,6932555,83.5741
samplewt_29124,6932051,23.483
samplewt_29125,6933519,22.3274
samplewt_29126,,0
samplewt_29127,6931913,26.5646
samplewt_29128,6934273,31.187
samplewt_29129,6933030,38.1206
samplewt_2913,6933718,21.1718
samplewt_29130,6933587,41.9726
samplewt_29131,6932434,22.3274
samplewt_29133,6933917,21.9422
samplewt_29152,6932269,27.7202
samplewt_2916,6933914,24.2534
samplewt_29165,6933334,118.242
samplewt_29166,6932059,23.0978
samplewt_29167,6931927,26.5646
samplewt_2917,6933072,24.6386
samplewt_29174,6932166,21.1718
samplewt_29175,6933540,52.373
samplewt_2918,6932476,25.0238
samplewt_292,6933884,102.834
samplewt_2921,6933847,21.557
samplewt_2922,6934027,26.1794
samplewt_29223,6931780,30.4166
samplewt_29224,6933262,19.631
samplewt_29225,6933430,29.261
samplewt_29228,6933605,31.5722
samplewt_29229,6932176,22.3274
samplewt_29244,6933805,90.1225
samplewt_29245,6931641,23.8682
samplewt_29253,6934152,57.7658
samplewt_29254,6933881,162.54
samplewt_29261,6934229,25.409
samplewt_29262,6933450,23.0978
samplewt_29263,6932977,25.0238
samplewt_29264,6931987,22.3274
samplewt_29265,6932269,22.7126
samplewt_29266,6933600,22.7126
samplewt_29273,6931786,22.7126
samplewt_29282,6932325,22.3274
samplewt_29291,6932551,99.7525
samplewt_29292,6932967,22.7126
samplewt_29293,6932021,24.2534
samplewt_29294,6934154,148.288
samplewt_29296,6933639,26.1794
samplewt_29297,6934092,20.7866
samplewt_293,6932866,25.0238
samplewt_29303,6932930,23.0978
samplewt_29304,6931698,40.817
samplewt_29323,6933660,34.6538
samplewt_29324,6932665,23.483
samplewt_29329,6932529,53.9138
samplewt_29330,6932434,134.42
samplewt_29341,6932142,21.9422
samplewt_29367,6933807,22.7126
samplewt_29368,6932623,21.557
samplewt_29371,6933892,35.039
samplewt_29376,6931994,21.557
samplewt_29377,6934135,23.483
samplewt_29378,6933233,27.7202
samplewt_29388,6932239,44.669
samplewt_29402,6932930,25.0238
samplewt_29404,6932473,26.1794
samplewt_29411,6931739,26.9498
samplewt_29427,6933168,23.483
samplewt_29428,6932870,36.5798
samplewt_29431,6933203,27.7202
samplewt_29433,6932127,65.4698
samplewt_29434,6931990,23.0978
samplewt_29435,6931717,25.409
samplewt_29444,6932830,225.328
samplewt_29445,6933433,22.7126
samplewt_29446,6932878,21.1718
samplewt_29466,6934326,303.138
samplewt_29467,6933287,21.9422
samplewt_29471,6931841,31.5722
samplewt_29473,6932182,23.0978
samplewt_29485,6932551,48.1358
samplewt_29493,6932667,271.166
samplewt_29494,6932140,28.4906
samplewt_29495,6933852,21.9422
samplewt_295,6933131,65.855
samplewt_2950,6934296,23.8682
samplewt_29501,6934006,24.6386
samplewt_29502,6932059,21.9422
samplewt_29507,6932814,21.557
samplewt_29524,6931666,21.9422
samplewt_29525,6933944,78.1814
samplewt_29537,6931924,24.2534
samplewt_2954,6932144,102.449
samplewt_29540,6931704,25.7942
samplewt_29541,6933410,24.2534
samplewt_29542,6932269,26.5646
samplewt_29543,6932501,21.9422
samplewt_29544,6932454,22.3274
samplewt_29548,6934110,26.1794
samplewt_29551,6933395,92.4337
samplewt_29559,6932699,24.2534
samplewt_29560,6932839,24.6386
samplewt_29566,6933133,21.1718
samplewt_29574,6932694,27.335
samplewt_29577,6931885,22.7126
samplewt_29579,6932737,198.749
samplewt_29581,6931892,46.9802
samplewt_29591,6932241,26.5646
samplewt_2961,6933720,23.0978
samplewt_29611,6931835,26.5646
samplewt_29614,6932078,22.7126
samplewt_29615,6933040,23.0978
samplewt_29616,6932387,24.6386
samplewt_29619,6932936,23.0978
samplewt_2962,6931808,22.7126
samplewt_29622,6933574,77.411
samplewt_29624,6933064,25.409
samplewt_29625,6931981,23.0978
samplewt_2963,6932605,23.8682
samplewt_29630,6933064,23.483
samplewt_29631,6932315,251.906
samplewt_29637,6933720,22.3274
samplewt_29638,6931861,22.3274
samplewt_29639,,0
samplewt_29640,6931727,29.261
samplewt_29643,6932709,24.6386
samplewt_29645,6932200,25.409
samplewt_29647,6931630,30.8018
samplewt_29650,6934208,28.8758
samplewt_29662,6933268,28.4906
samplewt_29663,6933852,21.1718
samplewt_29669,6932891,151.369
samplewt_29695,6933945,21.557
samplewt_29696,6932479,145.591
samplewt_29697,6932199,21.9422
samplewt_29730,6932638,23.8682
samplewt_29743,6933724,30.4166
samplewt_29760,6932577,26.1794
samplewt_29768,6932725,26.1794
samplewt_29769,6933231,23.0978
samplewt_29770,6932950,23.483
samplewt_29771,6933856,26.1794
samplewt_29775,6932833,67.781
samplewt_29777,6931787,21.1718
samplewt_29783,,0
samplewt_29784,6932793,23.0978
samplewt_29785,6932083,21.557
samplewt_298,6932626,21.9422
samplewt_29816,6931575,20.4014
samplewt_29819,6931616,153.295
samplewt_29820,6932887,28.1054
samplewt_29825,6932036,23.0978
samplewt_29826,6933497,25.7942
samplewt_29827,6931938,60.4622
samplewt_29837,6932203,25.0238
samplewt_29847,6932222,25.0238
samplewt_2985,6934006,28.8758
samplewt_29864,6932251,24.6386
samplewt_29865,6933846,50.8322
samplewt_29867,6932793,21.9422
samplewt_29887,6931942,21.1718
samplewt_29888,6933132,31.9574
samplewt_29893,6933682,26.5646
samplewt_29896,6933964,86.2705
samplewt_29897,6931841,25.0238
samplewt_29898,6933562,123.25
samplewt_29899,6934101,25.409
samplewt_29900,6934173,23.0978
samplewt_29928,6932590,28.1054
samplewt_29929,6932025,21.9422
samplewt_29930,6933795,26.5646
samplewt_29931,6932128,22.7126
samplewt_29938,6932552,24.2534
samplewt_29939,6933640,27.335
samplewt_29940,6933900,174.096
samplewt_29949,6934101,25.409
samplewt_29950,6933958,25.409
samplewt_29951,6934171,26.1794
samplewt_29953,6932918,25.7942
samplewt_29954,6934326,21.557
samplewt_29958,6934296,23.8682
samplewt_29959,6933458,23.0978
samplewt_29961,6933224,171.785
samplewt_29971,6933218,22.3274
samplewt_29972,6932325,25.0238
samplewt_29973,6932654,20.7866
samplewt_29977,6934056,25.0238
samplewt_29982,6932045,25.409
samplewt_29983,6934208,27.7202
samplewt_2999,6932139,23.0978
samplewt_29995,6934002,21.1718
samplewt_29998,6932390,458.759
samplewt_30009,6932483,23.0978
samplewt_30010,6933784,22.7126
samplewt_3002,6933975,27.7202
samplewt_30028,6933865,41.9726
samplewt_30029,6931579,21.1718
samplewt_30044,6931786,21.557
samplewt_30045,6932274,22.7126
samplewt_30048,6934070,21.557
samplewt_30049,6932325,29.6462
samplewt_30050,6933781,25.7942
samplewt_30076,6931779,265.003
samplewt_30088,6933042,22.3274
samplewt_30089,6932766,21.1718
samplewt_30090,6932993,22.7126
samplewt_30108,6933666,23.483
samplewt_30113,6932081,23.0978
samplewt_30114,6933207,92.8189
samplewt_30115,6932576,25.409
samplewt_30116,6932156,142.124
samplewt_30125,6932853,113.62
samplewt_30126,6933262,27.7202
samplewt_30128,6931745,48.9062
samplewt_30129,6932678,23.483
samplewt_30136,6934277,25.409
samplewt_30144,6932797,23.8682
samplewt_30150,6932325,22.7126
samplewt_30155,6932991,23.0978
samplewt_30156,6933916,22.7126
samplewt_30157,,0
samplewt_30159,6932953,71.2478
samplewt_30160,6934296,26.5646
samplewt_30161,6931889,26.1794
samplewt_30163,6932325,26.5646
samplewt_30169,6933468,24.2534
samplewt_30173,6933578,21.1718
samplewt_30178,6933416,23.8682
samplewt_30179,6933006,42.3578
samplewt_30180,6933619,22.3274
samplewt_30194,6932109,27.335
samplewt_30198,6932690,22.7126
samplewt_302,6933066,26.9498
samplewt_30205,6931739,36.1946
samplewt_30206,6931650,21.1718
samplewt_30208,6933662,24.6386
samplewt_30209,6932676,47.3654
samplewt_30224,6931827,25.7942
samplewt_30232,6933929,23.0978
samplewt_30233,6932524,22.3274
samplewt_30242,6932325,29.261
samplewt_30255,6931796,24.6386
samplewt_30257,6933289,23.483
samplewt_30258,6933962,24.2534
samplewt_30259,6932199,25.7942
samplewt_30261,6932110,24.2534
samplewt_30267,6932962,25.409
samplewt_30278,6932048,24.6386
samplewt_30279,6934314,24.6386
samplewt_30280,6934311,24.6386
samplewt_30293,6933288,22.3274
samplewt_30294,6932182,22.3274
samplewt_30295,6932104,20.7866
samplewt_30298,6932370,66.6254
samplewt_30299,6932886,38.891
samplewt_303,6932783,22.3274
samplewt_30300,6932753,20.4014
samplewt_30304,6933863,25.409
samplewt_30305,6931851,21.9422
samplewt_30306,6931719,23.8682
samplewt_30308,6933926,22.7126
samplewt_30309,6931670,20.7866
samplewt_30310,6932654,21.557
samplewt_30314,6932255,23.483
samplewt_30317,6933991,30.8018
samplewt_30319,6931568,148.673
samplewt_30320,6933295,21.1718
samplewt_30321,6931654,41.2022
samplewt_30322,6931655,190.274
samplewt_30325,6932177,24.2534
samplewt_30326,6934271,22.7126
samplewt_30327,6932746,81.2629
samplewt_30331,6933631,23.0978
samplewt_30348,6932499,115.931
samplewt_30349,6933492,143.28
samplewt_3035,6932177,24.2534
samplewt_3036,6933497,25.0238
samplewt_30362,6932622,22.3274
samplewt_30363,6932697,21.9422
samplewt_30366,6934076,25.409
samplewt_3037,6933348,191.815
samplewt_30373,6933624,25.0238
samplewt_30374,6934237,23.483
samplewt_30376,6931727,23.0978
samplewt_30377,6934214,78.5666
samplewt_30384,6932507,70.4774
samplewt_30399,6934319,21.1718
samplewt_30400,6931853,23.0978
samplewt_30403,6933306,28.4906
samplewt_30410,6933333,24.2534
samplewt_30411,6931845,22.7126
samplewt_30423,6932392,45.0542
samplewt_30424,6932113,28.8758
samplewt_30433,6933611,21.1718
samplewt_30438,6932160,21.9422
samplewt_30439,6933054,171.014
samplewt_30440,6933055,178.718
samplewt_30441,6932325,23.8682
samplewt_30442,6934272,49.2914
samplewt_30443,6934150,21.1718
samplewt_30444,6933498,28.4906
samplewt_30454,6933206,23.483
samplewt_30455,6933999,22.7126
samplewt_3046,6932877,58.5362
samplewt_3047,6931961,26.5646
samplewt_3048,6933834,23.8682
samplewt_30483,6933738,24.6386
samplewt_30484,6933898,40.4318
samplewt_30490,6934007,23.0978
samplewt_30502,6932256,20.4014
samplewt_30503,6931832,22.3274
samplewt_30504,6932357,23.8682
samplewt_3053,6933126,27.335
samplewt_30531,6931817,27.7202
samplewt_30532,6932833,23.483
samplewt_30533,6933279,23.483
samplewt_30534,6932159,28.8758
samplewt_3054,6934181,22.7126
samplewt_30545,6932159,64.3142
samplewt_30578,6933938,25.409
samplewt_30579,6934159,51.9878
samplewt_30584,6932899,40.4318
samplewt_30585,6932659,23.483
samplewt_30587,6932434,20.7866
samplewt_30588,6932022,24.6386
samplewt_30589,6933083,24.2534
samplewt_3059,6933267,22.7126
samplewt_30592,6934064,23.8682
samplewt_30593,6933248,25.409
samplewt_30594,6933889,23.0978
samplewt_30598,6933016,26.5646
samplewt_3060,6932889,23.0978
samplewt_30616,6932723,190.66
samplewt_30617,6932773,23.8682
samplewt_30629,6933917,25.7942
samplewt_30630,6933999,22.7126
samplewt_30636,6933185,21.9422
samplewt_30646,6932326,23.0978
samplewt_30650,6932018,136.732
samplewt_30651,6931802,24.6386
samplewt_30652,6934293,20.7866
samplewt_30653,6933297,23.0978
samplewt_30654,6932239,31.5722
samplewt_30665,6932026,31.187
samplewt_3068,6931993,28.1054
samplewt_30691,6931693,26.9498
samplewt_30693,6932285,26.5646
samplewt_30694,6931887,23.0978
samplewt_3070,6933452,62.3882
samplewt_3071,6933453,118.627
samplewt_30711,6931745,80.8777
samplewt_30719,6931752,21.557
samplewt_3072,6934053,26.5646
samplewt_30726,6932214,186.422
samplewt_30727,6934313,24.6386
samplewt_30728,6933266,22.3274
samplewt_30729,6932892,22.7126
samplewt_30735,6932625,21.1718
samplewt_30739,6932013,24.6386
samplewt_3074,6932913,26.1794
samplewt_3075,6933158,27.7202
samplewt_30751,6933578,23.0978
samplewt_30774,6933974,19.631
samplewt_30787,6934103,33.4982
samplewt_30788,6933526,26.5646
samplewt_30789,6933689,268.855
samplewt_30793,6934106,20.7866
samplewt_30794,6932273,26.9498
samplewt_30796,6934208,23.483
samplewt_30798,6934025,23.483
samplewt_308,6933011,21.9422
samplewt_30829,6932785,22.7126
samplewt_30838,6932142,25.0238
samplewt_30845,6932974,23.483
samplewt_30846,6932588,23.0978
samplewt_30847,6931689,21.1718
samplewt_30850,6933399,25.0238
samplewt_30854,6932396,127.872
samplewt_30860,6934303,23.8682
samplewt_30861,6934063,31.5722
samplewt_30874,6932378,25.0238
samplewt_30877,6933585,22.7126
samplewt_309,6932929,21.1718
samplewt_30901,6931676,28.8758
samplewt_30902,6931579,20.4014
samplewt_30903,6932020,21.9422
samplewt_30904,6933996,29.6462
samplewt_30918,6932198,23.483
samplewt_30919,6932240,23.8682
samplewt_3092,6931966,44.2838
samplewt_30921,6932573,25.0238
samplewt_3093,6934094,28.1054
samplewt_30930,6932985,25.0238
samplewt_30931,6933933,126.716
samplewt_30932,6932325,31.187
samplewt_30933,6933408,22.3274
samplewt_30934,6932134,23.483
samplewt_30942,6932165,24.2534
samplewt_30943,6932727,23.0978
samplewt_30953,6931972,25.409
samplewt_30954,6931617,22.3274
samplewt_30955,6933404,187.963
samplewt_30956,6933575,139.428
samplewt_30957,6932923,25.0238
samplewt_30959,6933344,22.3274
samplewt_30960,6933974,93.2041
samplewt_30973,6933513,21.557
samplewt_30974,6932289,72.0182
samplewt_30987,6933974,25.0238
samplewt_30998,6931853,24.6386
samplewt_30999,6933919,25.0238
samplewt_31016,6934207,28.4906
samplewt_3102,6933162,21.557
samplewt_31027,6931689,27.335
samplewt_31029,6932285,21.557
samplewt_3103,6931831,23.483
samplewt_31040,6933593,26.1794
samplewt_31042,6931775,22.7126
samplewt_31043,6933600,21.557
samplewt_31044,6934080,23.483
samplewt_31046,6931927,22.3274
samplewt_31048,6933164,80.4925
samplewt_31055,6932382,28.4906
samplewt_31056,6932822,26.5646
samplewt_31057,6932581,28.1054
samplewt_31058,6932128,23.483
samplewt_31059,6933661,22.3274
samplewt_31060,6931647,23.483
samplewt_31070,6931817,21.557
samplewt_31071,6933290,23.483
samplewt_31077,6933401,23.0978
samplewt_31079,6933919,23.483
samplewt_31080,6931618,29.261
samplewt_31087,6933385,33.4982
samplewt_31089,6933483,23.483
samplewt_31090,6933252,27.335
samplewt_31091,6931719,23.8682
samplewt_31106,6934056,21.557
samplewt_31107,6933191,26.5646
samplewt_31110,6932889,20.7866
samplewt_31122,6933514,23.0978
samplewt_31130,6933131,26.9498
samplewt_31131,6932274,103.219
samplewt_31134,6931635,22.3274
samplewt_31135,6933976,25.7942
samplewt_31136,6933598,20.7866
samplewt_3114,6933791,129.413
samplewt_3115,6932440,23.0978
samplewt_31151,6934065,25.7942
samplewt_31152,6932892,26.1794
samplewt_3116,6933937,24.6386
samplewt_31194,6932970,25.7942
samplewt_31195,6934317,27.335
samplewt_31196,6932741,22.7126
samplewt_31200,6932610,23.483
samplewt_31201,6933247,24.2534
samplewt_31210,6933898,21.557
samplewt_31211,6932349,22.7126
samplewt_31212,6932066,60.4622
samplewt_31222,6932733,21.9422
samplewt_31231,6933515,26.5646
samplewt_31232,6932760,94.3597
samplewt_31233,6933473,23.0978
samplewt_31240,6932896,23.8682
samplewt_31241,6933429,25.409
samplewt_31242,6932783,64.3142
samplewt_31244,6934280,25.409
samplewt_31245,6933807,21.9422
samplewt_31246,6932121,21.557
samplewt_31264,6932073,47.7506
samplewt_31272,6932460,24.2534
samplewt_31286,6933152,26.5646
samplewt_31297,6932930,23.8682
samplewt_31298,6932352,23.0978
samplewt_31305,6931832,26.5646
samplewt_31306,6932405,171.014
